"person_id","label_phoneme","sector_id","channel","DTW_1_AR1","DTW_1_AR2","DTW_1_AR3","DTW_1_AR4","DTW_1_AR5","DTW_1_AR6","DTW_1_MAD","DTW_1_STD","DTW_2_AR1","DTW_2_AR2","DTW_2_AR3","DTW_2_AR4","DTW_2_AR5","DTW_2_AR6","DTW_2_MAD","DTW_2_STD","DTW_3_AR1","DTW_3_AR2","DTW_3_AR3","DTW_3_AR4","DTW_3_AR5","DTW_3_AR6","DTW_3_MAD","DTW_3_STD","DTW_4_AR1","DTW_4_AR2","DTW_4_AR3","DTW_4_AR4","DTW_4_AR5","DTW_4_AR6","DTW_4_MAD","DTW_4_STD"
0,4,25,"EEG F3-A1",-1.684886265081831e-09,1.9030961045499095,-0.39701786606431333,-0.691270808321248,-0.17485367148165698,0.3580789531854765,8.441371192446356e-06,1.062938042648368e-05,1.6095346276523667e-08,3.088568754544287,-3.6000526973780245,1.693500801039197,-0.055745386526310226,-0.13219355844315805,1.165703705571356e-05,1.4934307334465521e-05,9.233608675762155e-08,2.8709314796955674,-4.107623197231834,3.6042431034535385,-1.8886882961327043,0.492099631264517,1.5368503262163604e-05,2.0787500692135646e-05,8.485807460305816e-07,0.9645207460142866,-0.6407981211724563,0.690899243032344,-0.4540282379741358,0.2571337068095324,1.8317179023367688e-05,2.8302955572580405e-05
0,4,25,"EEG T3-A1",-4.980370499469388e-09,1.7746850361623827,-0.21082206057132225,-0.6231869659749976,-0.3695511302711599,0.4228058394329938,3.7616540578560174e-06,5.7165954687700196e-06,-5.875365620148193e-09,2.749944005562715,-2.427677714229137,-0.01732894540997587,1.1875242486060265,-0.5144074006335041,5.520970994140308e-06,8.076758429616487e-06,6.054169624756418e-08,2.8999389206511905,-4.295459677760334,4.057597515947262,-2.41175272538935,0.6961807696361344,8.041705270767961e-06,1.1360178064082484e-05,-7.970290637808104e-08,0.8936820197460827,-0.6266820230803304,0.3753270859507028,-0.4040900868208237,0.2653590826160593,1.2249228702560903e-05,1.571804900173183e-05
0,4,25,"EEG C3-A1",-2.6962241735129705e-09,1.830483116254458,-0.18334642285945235,-0.9261934950956998,-0.05829325045230843,0.3348108704709141,3.640331468212187e-06,8.024340303853996e-06,4.509396118305515e-09,2.9524818609850643,-3.020577261729183,0.6859976989767067,0.7903739045054667,-0.4199263100064139,4.948595978823568e-06,1.1274236172131443e-05,1.0045057595162423e-07,2.9410215107498785,-4.329527107580276,3.994835664930703,-2.2680641730006257,0.6248795870712979,7.595133448968621e-06,1.568882758716656e-05,4.2627277502063687e-07,0.9952865010568124,-0.5928127218240095,0.519095518280855,-0.5426152012175213,0.3307859807197382,1.0806072445120216e-05,2.133814020816189e-05
0,4,25,"EEG Oz-A2",-3.401173902554517e-09,1.8707381800540153,-0.3043434746656714,-0.7927281109862241,-0.1509066680703363,0.37585093301748723,5.711495219098556e-06,9.326054688339264e-06,-3.4250516731002726e-08,2.964176234656576,-3.1506540884396053,0.9721625313880713,0.5470319867730926,-0.34091016047135037,7.726122340222363e-06,1.3137730628188157e-05,-3.7450241389498315e-08,2.9082338358942175,-4.310038282743507,4.054709331065246,-2.353573553356206,0.6828569327895239,9.928429231372175e-06,1.8392298342702173e-05,-2.5703499671803217e-06,0.7850178315366925,-0.19621326038459286,0.30063377929744567,-0.2425552344731047,0.09674959498973633,1.3629054052116472e-05,2.5240760662302083e-05
0,4,25,"EEG Fpz-A2",-2.7902875481045947e-08,2.017810556799695,-0.5726788090274282,-0.8358769771952913,0.20082475970879685,0.18806502952915438,7.898054581594813e-06,9.743326265802542e-06,-1.4792628250785966e-07,3.127835985471922,-3.7970863868603644,2.054805751596737,-0.35234756972458836,-0.03970134059047137,1.1520162757038383e-05,1.409419079775297e-05,-1.2507800652139982e-06,2.618540899035542,-3.4263998963087476,2.763933028831223,-1.3313558192011397,0.33756606253687627,1.6493784222101848e-05,2.071167706667695e-05,-1.6150464632722914e-05,0.8785836229201998,-0.5632073860933551,0.5845929565437019,-0.2902567002625407,0.0638299226079661,2.5686299000616466e-05,3.0790291237955256e-05
0,0,26,"EEG F7-A1",-3.215942623670682e-08,1.8053986905117014,-0.23874730453551907,-0.6761030140745357,-0.271578857700134,0.37553735423831464,4.669205695395557e-06,7.208607629488717e-06,-1.640800694918253e-07,2.8616671028116207,-2.9118229408835656,0.8832931708131577,0.38564454664840775,-0.23692071663223388,6.396040234988541e-06,1.0134962029693904e-05,-9.33723554991057e-07,2.7576381535350385,-3.8389942029905995,3.3587915976982954,-1.8710440548883145,0.5227503453436716,9.12105057335611e-06,1.4162056204565915e-05,-1.0667110137487932e-05,1.0024771062745832,-0.8023125506954479,0.3208854493970446,-0.016550762289332808,-0.04713857752252209,1.2793464787873622e-05,1.944832752916143e-05
0,0,26,"EEG F3-A1",-1.3296512917486978e-07,1.9250316065902264,-0.4802535104843154,-0.684173693054282,-0.017533010423084062,0.2487779169600147,5.942802587897321e-06,8.065373084917086e-06,-7.02107386576527e-07,2.9237081213627194,-3.173762858182119,1.2175300430162892,0.23005419225343715,-0.22695608596579575,8.170052829186566e-06,1.1370843188762079e-05,-3.951928216803856e-06,2.6385917360505524,-3.664796036306123,3.2013975811715336,-1.8038798358115091,0.509192761277304,1.1409441223256196e-05,1.59296908501018e-05,-3.303262514942002e-05,0.6974181970712907,-0.6839851100396904,0.2648013150331989,-0.07107598419476492,0.09891305714777496,1.4919123251930659e-05,2.1899042246132538e-05
0,0,26,"EEG T3-A1",-4.8596495823618246e-08,1.8576567248311089,-0.3593543772977979,-0.7527640343075036,-0.02811563501146925,0.27493544245529233,2.619907932515304e-06,4.830449776206353e-06,-2.3169809545992194e-07,2.877770013365902,-3.119328615443276,1.2186944543409894,0.22838143724331372,-0.2299157043026091,3.5801388500203592e-06,6.793751451157154e-06,-3.8159107636000865e-07,2.6448788467921567,-3.7762449117718555,3.593185549133561,-2.23870267057403,0.7364027458498166,4.475339177789089e-06,9.520917944134187e-06,-1.087158982613722e-05,0.6842855328591266,-0.40417558820270644,0.2256378726176622,-0.009530256131635476,-0.05870423804404351,6.775736547895292e-06,1.2993024373678793e-05
0,0,26,"EEG C3-A1",-7.365842693503511e-08,1.805715094257214,-0.23414131481995976,-0.7641161677362297,-0.12776542437442837,0.3112103227460088,3.89292897315702e-06,7.130835881147635e-06,-3.657198955556992e-07,2.9272004150843385,-3.154858913899912,1.1399042811296418,0.32193113620297886,-0.26443514700748927,5.382383554080428e-06,1.0037749811177629e-05,-1.7803321968042176e-06,2.6811627381443057,-3.7797527492449174,3.365775417067853,-1.9316759424959022,0.5525088995049875,7.77294188372576e-06,1.4016566253826056e-05,-2.0493264327368636e-05,0.7368010170841741,-0.7524931936412372,0.26263054106171035,-0.1260026190224524,0.03648877858632319,1.1224261452688431e-05,1.913484962514953e-05
0,0,26,"EEG Oz-A2",2.1913941659155433e-08,2.059757698716712,-0.7936391223071698,-0.5588595595800163,0.13801612833117696,0.15015280409970225,5.516537445289186e-06,8.990822395911926e-06,5.8673160977472934e-08,3.079688257687975,-3.7888238921210364,2.253481602735665,-0.6097128911770914,0.05464503885276811,8.119331200674325e-06,1.2707343972211578e-05,5.407323759629402e-07,2.3050503009879306,-2.7367970548184943,2.148751661463743,-1.1159443458916711,0.32595083354524557,1.2069896691081581e-05,1.78736068228208e-05,2.417519329496797e-06,0.9114231805722872,-0.6382723604317408,0.4494540162224149,-0.16635330237135343,0.20255211406118473,1.736428380746065e-05,2.472744099215815e-05
0,0,26,"EEG Fpz-A2",1.7750439872304633e-08,2.0651268084410526,-0.7634987164083685,-0.592503288040826,0.08758172176923368,0.2000935611473975,7.354837381759792e-06,9.630484239695467e-06,9.831799473722911e-08,3.2131893711408788,-4.142621573133333,2.533915973661662,-0.61438268609656,-0.0033025582499010414,1.0497509749385251e-05,1.3785272996218583e-05,5.095715235190652e-07,2.5566663552131788,-3.433294673743263,3.032699898419194,-1.734464640948291,0.523584867170617,1.6141155588936412e-05,1.9862573216410167e-05,4.803945600953735e-06,0.7982515255950069,-0.46577775844597497,0.22349597016910305,0.020495579071805544,0.053533122373977046,2.2576109027032728e-05,2.86343079694447e-05
0,1,27,"EEG F7-A1",-2.4583563828285054e-08,1.997048849092545,-0.5584929749104725,-0.7528833137284735,0.06501217057962147,0.24725792407370709,9.5379106578027e-06,1.2175582165202645e-05,-1.3468087840524245e-07,2.964556816109665,-3.0799279515034597,0.7717708274197275,0.7656018675915401,-0.43278067552038346,1.3444461814151042e-05,1.739512753392081e-05,-5.518652412852974e-07,2.919088356668074,-4.30994529574486,4.094849932613865,-2.4671187960093466,0.7338077618054815,1.7966346953146277e-05,2.5016788533684907e-05,-7.747131094011217e-06,0.9286224023678019,-0.3296089124793643,-0.011143565633721212,0.03970502703495147,0.10192957672999517,2.6361190902704862e-05,3.617558822487331e-05
0,1,27,"EEG F3-A1",-1.3791507170492087e-08,2.1263479937121708,-0.7385736910784828,-0.9652352663681257,0.5246093593919298,0.05085900997613074,7.2267598111763235e-06,1.3082357671648304e-05,-5.88359895372025e-08,3.1866351983578842,-3.92865312751746,2.0494808333389525,-0.1412474754366615,-0.1769475518915551,1.0250260304424786e-05,1.8704947228803653e-05,-2.8170996048218824e-07,2.815366666492705,-4.045916406169903,3.7796698727443547,-2.244992833900431,0.6597010954213786,1.5507290507539254e-05,2.6918174647287394e-05,-3.955848091460563e-06,0.8813843030606461,-0.3116661411484943,0.026241693277049487,0.044037383749901446,0.037973555422302324,2.510186732954379e-05,3.8855465694028783e-05
0,1,27,"EEG T3-A1",-6.086679572741913e-10,1.8129964256553748,-0.24455651046232108,-0.700673737452981,-0.2627498399344014,0.392015989765273,5.562837734324175e-06,8.317575297655507e-06,6.669429367977251e-09,2.8436618329044814,-2.7316527062231017,0.3968245059151574,0.9301070606816028,-0.4504762427700448,7.947118827209206e-06,1.1792426526423733e-05,2.8056232321556515e-08,2.8918467516285435,-4.2512644048974435,4.071743115415112,-2.5024353431644646,0.7704416237753641,9.99433498087268e-06,1.6712108608871745e-05,3.455465091985337e-07,1.010837929487428,-0.42020752062852357,0.012724963611351092,0.2744837247979657,-0.0929381363892122,1.660665027467018e-05,2.353079436430499e-05
0,1,27,"EEG C3-A1",-3.7017940548467493e-08,2.057254627133208,-0.7832182311376894,-0.5030094156839271,-0.015695595041579722,0.2418234469004374,6.1774981145666255e-06,9.565255273647251e-06,-2.3040979214628597e-07,3.081571760238539,-3.666586349114942,1.804476369369763,-0.048648082986733954,-0.18462220888178715,8.759208115607029e-06,1.3703269274797268e-05,-9.337670987701356e-07,2.819571017303398,-4.071646493463334,3.8505285035320838,-2.3309496548493747,0.6933225022323728,1.2377790936470348e-05,1.975464624362287e-05,-1.2175218051497937e-05,0.8293591843880938,-0.23837579227614739,-0.1021592983763102,0.15194727192486246,-0.0013388364772746499,1.7309209165222363e-05,2.850183011147956e-05
0,1,27,"EEG Oz-A2",1.1895747908220203e-08,2.147046863305068,-0.8462275022686006,-0.7439293582137745,0.30021235560564885,0.14177907021936262,7.92995408551848e-06,1.223522507899778e-05,5.166015650904228e-08,3.185120735493145,-3.9977776765923503,2.2455639689747118,-0.3617835928768742,-0.08066299289611234,1.116038499089509e-05,1.7197913338892453e-05,3.5942432395142344e-07,2.652894955714459,-3.8406324640492064,3.594146455792046,-2.1280392658442917,0.7088028419822276,1.4437013261988663e-05,2.3959434922715916e-05,3.7215011538577938e-06,0.5295910534937944,-0.2687653925850694,0.47626765488675316,-0.028624811932868196,0.14863509818426843,2.0417512090023578e-05,3.24594448137168e-05
0,1,27,"EEG Fpz-A2",3.1501165876447895e-08,2.2096346421314337,-0.972345723004165,-0.7388838821323224,0.4270726109983351,0.07371850206351509,1.4140528005753462e-05,2.030946121122949e-05,6.5962352552473e-08,3.1630773667794605,-3.9481378733593258,2.2402878031361357,-0.4057664208862173,-0.051863457261435986,2.0322676403480874e-05,2.916788822292641e-05,1.4251116353519906e-06,2.51683028599886,-3.4957773743148772,3.19149400835769,-1.85191217048218,0.6311613761253636,2.8662136853768136e-05,4.230251720309776e-05,1.071312866923586e-05,0.6311699566089568,-0.2535746475985628,0.5444106372723314,-0.11068327362352921,0.10859833372106531,4.2589081959293446e-05,6.196207115390518e-05
0,6,28,"EEG F7-A1",-7.54322072044362e-09,1.9475061162293483,-0.47746644547016065,-0.7209530195537937,-0.06753508888524867,0.31554490881858865,6.1704711302136096e-06,1.0233125848776479e-05,-9.214679945495473e-08,2.97616634216355,-3.2184349877821194,1.1174503402686957,0.3930005924667075,-0.2787979892055434,9.010848213800677e-06,1.4647959315893059e-05,-4.760803466393118e-07,2.8494534394880313,-4.206387787926357,3.868151124532053,-2.177522510449315,0.6179928258445619,1.367849436819967e-05,2.1263013081689723e-05,-4.678560857790555e-06,0.6959582760810373,-0.302589555597216,0.3633481610450714,-0.22458497208611147,0.1379085839489588,1.780430661222152e-05,3.118066127871313e-05
0,6,28,"EEG F3-A1",3.5269066562338043e-09,2.110555960168159,-0.8231556762064315,-0.620079391682882,0.15708141430155614,0.17122852895941024,7.446862107969717e-06,1.0541451002889453e-05,-1.1164101012781055e-08,3.0736605446003837,-3.6269613971508323,1.8205968158994041,-0.19089644156268992,-0.09190902888115127,1.01820409870601e-05,1.4969487591041204e-05,-1.9645541919287851e-07,2.59657735920149,-3.5063820702906545,2.899002068517031,-1.4833804457383963,0.3897529275367938,1.48245077210394e-05,2.1473785514289708e-05,-1.96716269607428e-06,0.8011007268731529,-0.655209513011035,0.4740442699269384,-0.19150357785445357,-0.04131101722241453,2.5687130796555847e-05,3.092889175498752e-05
0,6,28,"EEG T3-A1",6.233808237075378e-09,1.8041391675797915,-0.18659283670523186,-0.8536277004741524,-0.09738310202406895,0.33119205476444996,7.383984136776153e-06,8.93652754189312e-06,5.710264941223091e-09,2.9029283754811295,-3.075636521140288,1.1142367272441263,0.2566976540088861,-0.20344157724689138,1.0541510231605611e-05,1.2667561767739181e-05,2.528926736592295e-07,2.7268421649647685,-3.849402741255684,3.5453307684693627,-2.100920942566567,0.6619006190672578,1.5304626063252064e-05,1.794533966798354e-05,1.2818090280094214e-06,0.9339922336327838,-0.4696720106612544,0.3662511060071287,0.015079253795848409,0.043456108468957796,2.30175454066135e-05,2.5345668874170473e-05
0,6,28,"EEG C3-A1",-4.713825553365667e-09,2.1226046319449625,-0.8874202550845828,-0.6375665269539098,0.3387625422104752,0.05680192845561905,7.109016341733907e-06,9.028729022732108e-06,-2.6588721082357206e-08,3.11228480610661,-3.8668530173053752,2.3001064916962566,-0.5913581651364623,0.030863605304477293,9.981908116849149e-06,1.2812280719115595e-05,-2.2318447962901647e-07,2.474062191924806,-3.1418698084261445,2.5007750324622537,-1.26924892520993,0.3221477528325339,1.4872451413509482e-05,1.8182310398817174e-05,-2.45834838113878e-06,0.8987558003784609,-0.7073194422247282,0.4016868160163573,-0.1490515574992818,-0.05046671043961296,2.3406748770126854e-05,2.5640397277877118e-05
0,6,28,"EEG Oz-A2",6.794022832423481e-09,2.285413476099248,-1.225268266454739,-0.5236342801096908,0.42235334217821635,0.03754860564689556,7.275582182052276e-06,1.1052062234672956e-05,3.091234407511273e-08,3.180592786664853,-4.123218822522724,2.51050194156637,-0.5343403698910949,-0.05515869681392993,1.049657330640849e-05,1.5739966597110667e-05,3.113240701198748e-07,2.431523789583458,-3.369538778890635,3.1098860901084286,-1.825741504536092,0.5568837112576259,1.6103799687072978e-05,2.2439162382512794e-05,3.3132739593667273e-06,0.2243928723386613,0.06253577976192426,-0.052004028001652935,0.026461858924253786,0.005656052906656466,1.844752517316179e-05,3.1209939333974806e-05
0,6,28,"EEG Fpz-A2",-3.7922064807307985e-09,2.228825489376035,-1.0407216835174924,-0.7054397404718875,0.4711461995225022,0.044546331683361064,7.77096086799146e-06,1.1847826645357453e-05,5.96545778834351e-08,3.240032355110899,-4.25997978563407,2.6533677370729407,-0.6155420569312746,-0.03258056983545199,1.0967759914699595e-05,1.6726031811024523e-05,-2.79960145851644e-07,2.5312488610591664,-3.5710184222820534,3.371431939259724,-2.0463526815022655,0.6957693954561842,1.738006078458627e-05,2.3598972571638323e-05,4.146548042999542e-07,0.41886558552617303,-0.00011786219175058589,0.14636359590330514,0.21374129679294893,-0.015268790510457335,2.590209464589685e-05,3.248714299039635e-05
0,4,29,"EEG F7-A1",-2.024965288851619e-08,1.9910756417083042,-0.5453747534463123,-0.7556678342842641,0.08219695125880531,0.22310712320736345,6.405146804515185e-06,9.725779990114436e-06,-1.221829573788679e-07,3.086645457795157,-3.616283901133264,1.7155743934340366,-0.05068547357840991,-0.15550678548726227,9.209909717190299e-06,1.3775843676132777e-05,-6.972522187325405e-07,2.8057181596907523,-4.0408053675888915,3.64855948773243,-2.085158815538211,0.5915055695357292,1.3224609267361313e-05,1.946303078878272e-05,-7.052121100355023e-06,0.8699673117609141,-0.8320038916266493,0.402319640567,-0.1885100063105391,0.12473020128904727,1.948063081958925e-05,2.728056408707719e-05
0,4,29,"EEG F3-A1",-1.9786362224004217e-09,1.7924485161389703,-0.06511216261029326,-1.009089535094501,-0.07023809396300751,0.3464536350975372,7.330331530962167e-06,1.0098922531401674e-05,-2.7754976080069037e-08,2.9039479087211384,-2.7983505615317803,0.32437944535281205,1.014443283544484,-0.46976027670893405,1.0530218904709181e-05,1.4269035853973646e-05,-5.094386274237807e-08,2.976183727898435,-4.477458002045925,4.03701198844391,-2.2121136188297505,0.5869132547878247,1.5135963991582986e-05,2.0068881213729315e-05,-7.668034454624902e-07,0.8694615823357851,-1.1001277465094317,0.709515584058578,-0.43847335200036763,0.24313975885717815,2.0401837620464403e-05,2.782773111283811e-05
0,4,29,"EEG T3-A1",-3.833850330451246e-08,1.834184789204604,-0.3337188399471941,-0.5861068854379393,-0.304502125535584,0.3841247157865973,4.396507831148628e-06,6.383890194073381e-06,-2.146044750531462e-07,2.766679111171737,-2.5676256455846556,0.3061029678488083,0.8734859982694569,-0.40269720839204926,6.251602982506474e-06,9.007263017879822e-06,-7.321802195199553e-07,2.774177602709281,-3.9894986910753953,3.642107285201528,-2.121401988510158,0.6310652269254867,8.585943116717142e-06,1.263285848501735e-05,-1.181619800180055e-05,0.8436988491442222,-0.6675081019744765,0.2969233239929025,0.0014122846551323047,-0.14670381382060385,1.1125450532836491e-05,1.7381738165210663e-05
0,4,29,"EEG C3-A1",-1.8551594882050036e-08,1.8221783122074664,-0.18034433545300882,-0.8680180232572758,-0.13298581039594565,0.3544898741687808,6.258759250536121e-06,8.768529949408394e-06,-1.0323694106245309e-07,2.836366600942383,-2.6746577991857983,0.3495428200596873,0.8510342077463307,-0.37905909670291527,9.216015362049956e-06,1.2573651753950734e-05,-2.2513678497122018e-07,2.82483392554628,-4.131537616997345,3.7731724517528473,-2.186190689169849,0.6603249238130439,1.3259121126258942e-05,1.8155323078120244e-05,-3.963528494014175e-06,0.9118891654139312,-0.9262712919576734,0.6236935775726522,-0.1688918184848084,0.08708037721746319,1.9785259004587503e-05,2.6319585589228292e-05
0,4,29,"EEG Oz-A2",9.204752428821528e-09,2.012375007540806,-0.5382466483009873,-0.8237728282007425,0.09312719716065283,0.25437932222160664,7.4970286273303515e-06,1.19710767369724e-05,7.08206273460184e-08,3.1360441150840073,-3.6430728687197913,1.5341252024058143,0.2223696795674659,-0.26240483383340285,1.0602671219510264e-05,1.6822267178143534e-05,6.334410984632881e-08,2.757169473179945,-4.10439052361457,3.987592543848602,-2.466406614725318,0.7860492600099807,1.4143365759411565e-05,2.340073522121157e-05,2.9094371379345924e-06,0.7874591591475981,-0.5049106087356094,0.307640511531056,0.1382235818849273,-0.02363799030466226,1.7702482313628334e-05,3.17605092032828e-05
0,4,29,"EEG Fpz-A2",-2.0597877537546558e-08,2.1106245274371043,-0.7889003935927024,-0.7087492784045776,0.21029952901516805,0.17506167799070693,1.643731792118185e-05,1.984980964118768e-05,-6.142378700185802e-08,3.2429733743581304,-4.12174192015563,2.3333545351483194,-0.3634866245804833,-0.09692312907147205,2.2805760264673593e-05,2.8240951903053513e-05,-7.526077025581279e-07,2.770716436903385,-4.033492871856033,3.787205779689228,-2.2464956280667967,0.6931735979685567,3.511445459270724e-05,4.025219806914129e-05,-4.841933255119387e-06,0.750251749955036,-0.23589120384338727,0.24427470705241458,0.13423696055271545,-0.08801529553042899,5.130084166930317e-05,5.729832145127986e-05
0,1,30,"EEG F7-A1",1.2443524090003151e-08,1.9999384242045342,-0.5454924833792563,-0.8453585402121088,0.22298396774594634,0.16541000069850223,5.918391402459346e-06,1.0377749719290012e-05,4.3366455806558936e-08,2.954168150388789,-3.1790002725489117,1.1526469164994455,0.31234654410469354,-0.24952895109813722,8.941664213758779e-06,1.4652225877433092e-05,5.940912027685436e-08,2.886748017285585,-4.12847487708251,3.82542778008984,-2.276512019945325,0.6706265982563229,1.3055427553269794e-05,2.05900926566608e-05,1.922288960999979e-06,1.1649358394698548,-0.5699731102406055,0.02694450250588162,0.27488302720869906,-0.13364229754011625,1.8046523702060653e-05,2.864146169492914e-05
0,1,30,"EEG F3-A1",-2.988671019168765e-09,1.9893395386752568,-0.5386416158840065,-0.7257836724025385,-0.02330099546370321,0.2979892106934516,1.1928805899517034e-05,1.644689523941897e-05,2.6065653919471445e-08,3.1298906051676942,-3.685483910449345,1.705138052819974,0.04230330214825284,-0.1950952371557253,1.684983711884473e-05,2.31273063075767e-05,-4.4946885278284583e-07,2.980465852969927,-4.506974886544187,4.32331890102406,-2.5875085238212843,0.7939299863136943,2.274538188780094e-05,3.241757449181205e-05,-3.742563940712045e-06,0.8346592469092169,-0.33096687160230326,0.2831702879993612,0.02461934065011477,0.19097136069557014,3.0344178482675823e-05,4.492780019795248e-05
0,1,30,"EEG T3-A1",5.621431571940536e-09,1.9086442588277268,-0.5010811074447158,-0.5187893179187882,-0.2097149702008864,0.31748410310129266,6.935581002748525e-06,8.89524907993918e-06,1.519387462877044e-08,2.9056403899277483,-3.0611149536348186,1.0787368864661033,0.2865307149346643,-0.22095043239470757,9.714855989552535e-06,1.2509943761802159e-05,-2.978778021842105e-08,2.9520872486691907,-4.3375373137642965,4.071962825023219,-2.435677673981367,0.7251545195932434,1.3141240209919269e-05,1.7452612748065773e-05,-5.360092891604871e-07,1.0065537511078195,-0.5090334931148063,0.0734525905057106,0.07803811691645653,0.1943135860506112,1.5110920155269883e-05,2.3945921965140194e-05
0,1,30,"EEG C3-A1",4.719671101586228e-09,2.091487862893778,-0.7911178968487411,-0.5893743613346607,0.10809017083066623,0.1789727354188099,8.053992833379443e-06,1.4022836133471317e-05,2.6138196127686083e-08,3.021000797742412,-3.3296078883321467,1.3220027868203246,0.17561279183978923,-0.19678305154208153,1.1690469479820047e-05,1.9751911896672906e-05,-1.218132542946626e-07,3.0447013291365645,-4.540863426789936,4.291441481807383,-2.581897453856702,0.7747488144805339,1.5488046431323343e-05,2.7646664600308142e-05,-3.0538878341114215e-06,1.0979426159762513,-0.6719068213158732,0.2505141987023657,-0.09544303748304489,0.3742054236092019,2.2170781082388133e-05,3.8233063090018586e-05
0,1,30,"EEG Oz-A2",1.1565945567384194e-08,1.9904863432527553,-0.475242664324445,-0.9196974618031959,0.17574388520972198,0.22800171367318056,1.184558342685577e-05,1.460257463293445e-05,2.4959141119196684e-08,3.212349794036898,-3.9509944034382807,2.0477182256187114,-0.17446436033028623,-0.1381158370903235,1.687887666529315e-05,2.0525916692097682e-05,1.9821709269202922e-07,3.0135046641538734,-4.468040669430139,4.082463087892029,-2.225810139868282,0.5837271827140191,2.2536501544101235e-05,2.861883098556996e-05,1.8884932994484833e-06,0.9779681925069963,-0.4138281067892222,0.4771118866271023,-0.41349676861582746,0.24117299622534796,2.9446143246064362e-05,3.91917659581548e-05
0,1,30,"EEG Fpz-A2",-1.6715904000469195e-08,2.062660999732113,-0.7019230382091081,-0.7272601763939137,0.15045089315469332,0.21247174042384795,5.961285163689773e-06,1.0895984828857836e-05,-1.946021216688124e-07,2.934487832636097,-3.110093461801106,0.9613548456020438,0.5186665902674203,-0.3197544719966754,8.724377921351602e-06,1.5676338598127174e-05,-1.4375024009325124e-06,2.674518598061417,-3.797721967604538,3.3584769663347918,-1.7771073676349225,0.4559463397587695,1.2951064278941926e-05,2.2775751129485695e-05,-1.1538160445363625e-05,0.5027323586800587,-0.2357565968092597,0.3020293039110004,-0.42107838489904664,0.3592946445580659,1.8323663720327566e-05,3.31191513985974e-05
0,5,31,"EEG F7-A1",8.376350285772863e-09,1.8089107827216617,-0.22126645048718252,-0.7824063756548946,-0.16711756154141552,0.3582072165545363,5.481692747693638e-06,7.596309632174186e-06,1.8551426442257305e-08,2.7554702753146536,-2.5970316188882667,0.4605439084673044,0.6938223271822936,-0.3231227200095339,8.041232047283432e-06,1.076614554879597e-05,1.9701915263993624e-07,2.70785926546692,-3.814361513926795,3.4723341542932484,-1.9672733377363656,0.5641251148588143,1.2317373821878221e-05,1.5258716762739898e-05,6.587847641965783e-07,0.8748693900822566,-0.3650719155913762,0.488183651181793,-0.09905494018079705,-0.24503857591147715,1.9207941963104483e-05,2.1508426316765027e-05
0,5,31,"EEG F3-A1",4.535207066311972e-09,1.8004894507067937,-0.0804022734208756,-1.0042165324985934,-0.09425334974140828,0.3770272516977721,8.118350954764374e-06,9.560812745524125e-06,3.1805582321849206e-08,2.8556855512133117,-2.680902554709043,0.27097273983500614,0.9743124388478375,-0.42604716199187864,1.1618851828208552e-05,1.353919459262277e-05,1.4736835211316226e-07,2.983798529032427,-4.479815463054615,4.141981726948968,-2.3105205925660557,0.6472760823029546,1.64581932625661e-05,1.923023296293655e-05,2.2955831215896444e-06,0.9099795376466233,-0.4287296983878314,0.5845998495243212,-0.1634364863277447,-0.12244488903437502,2.4344306482064638e-05,2.7195088763627243e-05
0,5,31,"EEG T3-A1",-7.526156761442686e-09,1.7735250611523041,-0.2618275575535033,-0.598683616131939,-0.29946304788179073,0.3809953468873781,2.896571438104402e-06,4.637998974693468e-06,-2.9163759283247634e-08,2.7371403757344246,-2.7580774280260143,0.9627520849325586,0.1767326479882726,-0.1292072933188514,4.033616864685481e-06,6.568857223641131e-06,-2.0424020515823005e-07,2.7057406532082244,-3.7932066630850034,3.487909777121187,-2.018372413585739,0.5969809899927735,5.274614588105212e-06,9.556572502969175e-06,-2.063410974552052e-06,0.8435799770435042,-0.3092695523344186,0.2831745814051024,-0.15945896990752978,0.2803216573663749,8.078767027595674e-06,1.4167723316730138e-05
0,5,31,"EEG C3-A1",-1.746584597001309e-09,1.8262732662567889,-0.2473098285670881,-0.7928565068586579,-0.12696251876915388,0.34009182037751884,7.402811897362318e-06,9.648927798982586e-06,-5.3669053012094925e-09,2.864807618639949,-2.916196605728293,0.8559022508937817,0.45690377450192043,-0.2638299481601376,1.0274579110031981e-05,1.3622478742271093e-05,-3.890243082695518e-08,2.7799698537760027,-3.858405006601716,3.421506625933077,-1.847967538609112,0.49596706786724676,1.4193927094967496e-05,1.9302980157691666e-05,5.576213101686649e-07,0.9642008810179986,-0.2176264368923106,0.4482459823367949,-0.12176912781400966,-0.21683771894114112,1.7322406889666353e-05,2.725547747234929e-05
0,5,31,"EEG Oz-A2",-1.2881886529206832e-08,2.0380238315300327,-0.6284445191549318,-0.8351564286779176,0.2904675985308683,0.1335853009346108,1.0548843201975083e-05,1.3360173400867018e-05,-7.706950259389819e-08,3.1371119158897613,-3.90152663778432,2.263495521777079,-0.4750178112452961,-0.030560052107568847,1.5517457694878607e-05,1.8853474545245456e-05,-4.6392653375774013e-07,2.633468501333171,-3.496320874973789,3.1396459197181246,-1.8517622022234668,0.548539847123718,2.1492799520058625e-05,2.645242236351455e-05,-4.499717241488801e-06,1.1479186059413833,-0.4379417783284083,-0.15014270303262758,0.5328088968992769,-0.28375718414570106,2.7888455205217678e-05,3.6680363430503066e-05
